FIPS,State,County,State_init,county_plus_init,total_detained,ICE_custody,No_ICE_custody,pct_ice,clinton,pct_clinton,trump,johnson,ind_cand,mcmullin,total_votes,turnout,people,tot_inc_amt,inc_per_person
21153,,,,,,,,,1172.0,0.2290852228303362,3824.0,66.0,120.0,34.0,5116.0,0.7066298342541436,7240.0,155509.0,21.47914364640884
21157,,,,,,,,,3672.0,0.21990657563780094,12322.0,426.0,704.0,174.0,16698.0,0.7821077283372365,21350.0,709683.0,33.240421545667445
21163,,,,,,,,,3026.0,0.2474041370288611,8660.0,333.0,545.0,107.0,12231.0,0.5885948026948989,20780.0,586712.0,28.234456207892205
21165,,,,,,,,,700.0,0.2518891687657431,2010.0,43.0,69.0,11.0,2779.0,0.7410666666666667,3750.0,76240.0,20.330666666666666
21169,,,,,,,,,976.0,0.21125541125541125,3491.0,86.0,153.0,41.0,4620.0,0.7042682926829268,6560.0,128090.0,19.525914634146343
21173,,,,,,,,,3158.0,0.2757596926301083,7856.0,264.0,438.0,91.0,11452.0,0.5860798362333675,19540.0,507698.0,25.982497441146368
21179,,,,,,,,,6434.0,0.3092971829631766,13431.0,565.0,937.0,201.0,20802.0,0.6038316400580551,34450.0,1041925.0,30.24455732946299
21181,,,,,,,,,787.0,0.2770151355156635,1957.0,65.0,97.0,19.0,2841.0,0.5727822580645161,4960.0,108753.0,21.92600806451613
21183,,,,,,,,,2080.0,0.20003846893633392,7942.0,207.0,376.0,105.0,10398.0,0.6010404624277457,17300.0,421373.0,24.356820809248553
21187,,,,,,,,,1062.0,0.21235752849430115,3745.0,122.0,194.0,43.0,5001.0,0.6907458563535912,7240.0,187323.0,25.873342541436465
21189,,,,,,,,,256.0,0.14553723706651506,1474.0,24.0,29.0,3.0,1759.0,0.7614718614718615,2310.0,40104.0,17.36103896103896
21191,,,,,,,,,1164.0,0.1937739304145164,4604.0,145.0,239.0,66.0,6007.0,0.5935770750988142,10120.0,282393.0,27.904446640316205
21193,,,,,,,,,2136.0,0.20204313280363223,8158.0,168.0,278.0,57.0,10572.0,0.5876598110061145,17990.0,449711.0,24.997832128960532
21195,,,,,,,,,4280.0,0.1735252381917697,19747.0,413.0,638.0,124.0,24665.0,0.7015073947667805,35160.0,976306.0,27.767519908987484
21197,,,,,,,,,1272.0,0.25660681864030666,3513.0,118.0,172.0,22.0,4957.0,0.5710829493087558,8680.0,175392.0,20.206451612903226
21201,,,,,,,,,222.0,0.21915103652517276,759.0,19.0,32.0,8.0,1013.0,0.7616541353383459,1330.0,32297.0,24.28345864661654
21203,,,,,,,,,915.0,0.13675085936332387,5609.0,87.0,167.0,50.0,6691.0,0.6521442495126706,10260.0,224814.0,21.911695906432747
21205,,,,,,,,,3295.0,0.3724005424954792,5174.0,207.0,379.0,68.0,8848.0,0.6360891445003595,13910.0,363008.0,26.096908698777856
21207,,,,,,,,,1093.0,0.13371666258869586,6863.0,153.0,218.0,48.0,8174.0,0.6766556291390728,12080.0,269888.0,22.341721854304637
21215,,,,,,,,,1921.0,0.20189174986862848,7196.0,237.0,398.0,111.0,9515.0,0.7224753227031131,13170.0,471064.0,35.76795747911921
21217,,,,,,,,,2553.0,0.22580930479391473,8320.0,233.0,433.0,142.0,11306.0,0.6790390390390391,16650.0,402968.0,24.202282282282283
21221,,,,,,,,,1587.0,0.2350762849948156,4931.0,121.0,233.0,59.0,6751.0,0.6981385729058945,9670.0,262826.0,27.17952430196484
21223,,,,,,,,,879.0,0.23143759873617695,2771.0,88.0,148.0,28.0,3798.0,0.6175609756097561,6150.0,165643.0,26.933821138211382
21225,,,,,,,,,1331.0,0.21429721461922396,4701.0,115.0,179.0,33.0,6211.0,0.6376796714579055,9740.0,310992.0,31.92936344969199
21229,,,,,,,,,1420.0,0.25195173882185945,4013.0,111.0,203.0,60.0,5636.0,0.6530706836616454,8630.0,219601.0,25.446234067207417
21231,,,,,,,,,1431.0,0.17905405405405406,6371.0,116.0,190.0,41.0,7992.0,0.6161912104857363,12970.0,259678.0,20.021434078643022
21233,,,,,,,,,1240.0,0.2136089577950043,4397.0,111.0,168.0,34.0,5805.0,0.6400220507166483,9070.0,274303.0,30.242888643880928
21235,,,,,,,,,2067.0,0.15006534049658776,11312.0,242.0,395.0,103.0,13774.0,0.577768456375839,23840.0,526234.0,22.073573825503356
21237,,,,,,,,,753.0,0.2857685009487666,1804.0,42.0,78.0,26.0,2635.0,0.6458333333333334,4080.0,74809.0,18.335539215686275
22007,,,,,,,,,3931.0,0.360509904622157,6714.0,127.0,259.0,22.0,10904.0,0.6346915017462166,17180.0,527510.0,30.70488940628638
22013,,,,,,,,,3129.0,0.44668094218415416,3756.0,54.0,120.0,14.0,7005.0,0.6847507331378299,10230.0,261314.0,25.543890518084066
22063,,,,,,,,,6950.0,0.12038801316473237,48824.0,1151.0,1956.0,214.0,57730.0,0.5797348865233982,99580.0,3187909.0,32.01354689696726
22081,,,,,,,,,1938.0,0.43826322930800543,2391.0,47.0,93.0,12.0,4422.0,0.7155339805825243,6180.0,172076.0,27.84401294498382
22115,,,,,,,,,2665.0,0.1602236517765887,13471.0,265.0,497.0,54.0,16633.0,0.4525986394557823,36750.0,977860.0,26.60843537414966
24005,,,,,,,,,218412.0,0.5590531429653784,149477.0,11748.0,22793.0,0.0,390682.0,0.5952342500190447,656350.0,30359044.0,46.254352098727814
24021,,,,,,,,,56522.0,0.4497402070386785,59522.0,5427.0,9633.0,0.0,125677.0,0.6418969303845957,195790.0,8937270.0,45.64722406660197
24023,,,,,,,,,2567.0,0.183213189636714,10776.0,400.0,668.0,0.0,14011.0,0.6881630648330059,20360.0,648419.0,31.84769155206287
24031,,,,,,,,,357837.0,0.7472482265652898,92704.0,11513.0,28332.0,0.0,478873.0,0.5690301345120966,841560.0,53384239.0,63.43485788297923
24045,,,,,,,,,18050.0,0.42423672644369753,22198.0,1297.0,2299.0,0.0,42547.0,0.5798173889343146,73380.0,2193012.0,29.885690923957483
24047,,,,,,,,,9753.0,0.3449580872210236,17210.0,735.0,1310.0,0.0,28273.0,0.7172247590055809,39420.0,1577971.0,40.02970573313039
23013,,,,,,,,,12443.0,0.5375642631874541,9148.0,948.0,1556.0,0.0,23147.0,0.81046918767507,28560.0,1075345.0,37.652135854341736
23023,,,,,,,,,10664.0,0.4933382679496669,9304.0,1178.0,1648.0,0.0,21616.0,0.8219011406844107,26300.0,1041179.0,39.58855513307985
23031,,,,,,,,,55844.0,0.4886850902217477,50403.0,5695.0,8027.0,0.0,114274.0,0.7601037647997871,150340.0,5811249.0,38.654044166555806
26001,,,,,,,,,1732.0,0.2794449822523395,4201.0,164.0,265.0,0.0,6198.0,0.9564814814814815,6480.0,197265.0,30.44212962962963
26011,,,,,,,,,2384.0,0.30844869970241945,4950.0,270.0,395.0,0.0,7729.0,0.7291509433962264,10600.0,295160.0,27.845283018867924
26013,,,,,,,,,1156.0,0.328595793064241,2158.0,106.0,204.0,0.0,3518.0,0.653903345724907,5380.0,149725.0,27.82992565055762
26031,,,,,,,,,4302.0,0.3146576945582212,8683.0,463.0,687.0,0.0,13672.0,0.7608235948803561,17970.0,535204.0,29.783194212576518
26035,,,,,,,,,4249.0,0.31593427020596326,8505.0,435.0,695.0,0.0,13449.0,0.6582966226138033,20430.0,493686.0,24.164757709251102
26041,,,,,,,,,6436.0,0.3461331612348069,11121.0,660.0,1037.0,0.0,18594.0,0.7019252548131371,26490.0,825897.0,31.177689694224235
26051,,,,,,,,,3794.0,0.30250358794450644,8124.0,393.0,624.0,0.0,12542.0,0.7492234169653524,16740.0,466690.0,27.87873357228196
26093,,,,,,,,,34384.0,0.3228878100085455,65680.0,4266.0,6425.0,0.0,106489.0,0.7223021094756834,147430.0,6773554.0,45.94420402903073
26111,,,,,,,,,15635.0,0.36550869646530765,23846.0,2216.0,3295.0,0.0,42776.0,0.6836503116509509,62570.0,2886829.0,46.13758989931277
26119,,,,,,,,,1287.0,0.25576311605723373,3498.0,159.0,247.0,0.0,5032.0,0.8414715719063545,5980.0,168533.0,28.182775919732443
26129,,,,,,,,,3030.0,0.29022988505747127,6827.0,353.0,583.0,0.0,10440.0,0.7516198704103672,13890.0,354206.0,25.50079193664507
26131,,,,,,,,,1176.0,0.3425575298572677,2066.0,128.0,191.0,0.0,3433.0,0.9154666666666667,3750.0,111973.0,29.859466666666666
26135,,,,,,,,,1044.0,0.25513196480938416,2843.0,140.0,205.0,0.0,4092.0,0.7605947955390334,5380.0,128875.0,23.95446096654275
26137,,,,,,,,,3556.0,0.28199841395717684,8266.0,482.0,788.0,0.0,12610.0,0.6868191721132898,18360.0,564036.0,30.720915032679738
26141,,,,,,,,,2400.0,0.3307151715584952,4488.0,237.0,369.0,0.0,7257.0,0.8099330357142858,8960.0,265883.0,29.674441964285716
26153,,,,,,,,,1369.0,0.3277471869762988,2556.0,165.0,252.0,0.0,4177.0,0.7472271914132379,5590.0,172431.0,30.846332737030412
27001,,,,,,,,,3134.0,0.3395081789621926,5516.0,263.0,581.0,124.0,9231.0,0.8867435158501441,10410.0,334265.0,32.109990393852065
27011,,,,,,,,,921.0,0.33430127041742286,1608.0,94.0,226.0,59.0,2755.0,0.773876404494382,3560.0,132144.0,37.119101123595506
27021,,,,,,,,,4949.0,0.30933183323957747,9982.0,414.0,1068.0,196.0,15999.0,0.750422138836773,21320.0,671316.0,31.487617260787992
27039,,,,,,,,,3102.0,0.2911582504223766,6527.0,454.0,1025.0,266.0,10654.0,0.6449152542372881,16520.0,585894.0,35.46573849878935
27051,,,,,,,,,1105.0,0.3181687302044342,2063.0,159.0,305.0,69.0,3473.0,0.7929223744292238,4380.0,170507.0,38.92853881278539
27071,,,,,,,,,2306.0,0.3624076693383624,3569.0,207.0,488.0,87.0,6363.0,0.7007709251101322,9080.0,297140.0,32.72466960352423
27081,,,,,,,,,860.0,0.2848625372639947,1931.0,112.0,228.0,59.0,3019.0,0.7154028436018958,4220.0,139024.0,32.944075829383884
27101,,,,,,,,,1295.0,0.27742073693230507,2974.0,203.0,399.0,106.0,4668.0,0.7362776025236593,6340.0,245509.0,38.72381703470032
27107,,,,,,,,,1264.0,0.3876111622201779,1699.0,161.0,298.0,41.0,3261.0,0.649601593625498,5020.0,167638.0,33.39402390438247
27125,,,,,,,,,540.0,0.28708133971291866,1141.0,100.0,200.0,45.0,1881.0,0.627,3000.0,99392.0,33.13066666666667
27133,,,,,,,,,1373.0,0.28373630915478404,3091.0,155.0,375.0,97.0,4839.0,0.6720833333333334,7200.0,256238.0,35.58861111111111
27159,,,,,,,,,1684.0,0.24286126334006344,4837.0,164.0,413.0,106.0,6934.0,0.6878968253968254,10080.0,273870.0,27.169642857142858
29001,,,,,,,,,3500.0,0.3422648151769998,6030.0,426.0,696.0,0.0,10226.0,0.6835561497326204,14960.0,422600.0,28.24866310160428
29003,,,,,,,,,2045.0,0.2224276702197085,6665.0,336.0,484.0,0.0,9194.0,0.7072307692307692,13000.0,454657.0,34.973615384615385
29005,,,,,,,,,541.0,0.19816849816849816,2060.0,104.0,129.0,0.0,2730.0,0.718421052631579,3800.0,137564.0,36.201052631578946
29013,,,,,,,,,1618.0,0.2001732030186812,6001.0,306.0,464.0,0.0,8083.0,0.7053228621291449,11460.0,314665.0,27.45767888307155
29017,,,,,,,,,705.0,0.12420718816067654,4827.0,97.0,144.0,0.0,5676.0,0.7314432989690721,7760.0,182119.0,23.468943298969073
29023,,,,,,,,,3036.0,0.17590822179732313,13650.0,392.0,573.0,0.0,17259.0,0.5941135972461273,29050.0,720026.0,24.785748709122203
29035,,,,,,,,,436.0,0.1529824561403509,2324.0,55.0,90.0,0.0,2850.0,0.6968215158924206,4090.0,81909.0,20.026650366748168
29041,,,,,,,,,888.0,0.2237339380196523,2950.0,98.0,131.0,0.0,3969.0,0.7322878228782288,5420.0,164614.0,30.37158671586716
29045,,,,,,,,,724.0,0.218335343787696,2458.0,101.0,134.0,0.0,3316.0,0.711587982832618,4660.0,125264.0,26.88068669527897
29055,,,,,,,,,1824.0,0.18387096774193548,7724.0,224.0,372.0,0.0,9920.0,0.595438175270108,16660.0,413470.0,24.81812725090036
29059,,,,,,,,,1272.0,0.17066952904870522,5895.0,181.0,286.0,0.0,7453.0,0.6875461254612546,10840.0,242413.0,22.362822878228783
29061,,,,,,,,,730.0,0.19529159978598182,2767.0,145.0,241.0,0.0,3738.0,0.6107843137254902,6120.0,138402.0,22.61470588235294
29063,,,,,,,,,824.0,0.17812364894076957,3540.0,178.0,262.0,0.0,4626.0,0.7149922720247295,6470.0,178352.0,27.565996908809893
29065,,,,,,,,,978.0,0.14401413635694302,5600.0,136.0,213.0,0.0,6791.0,0.7088726513569937,9580.0,232956.0,24.316910229645092
29067,,,,,,,,,984.0,0.1476147614761476,5486.0,135.0,196.0,0.0,6666.0,0.8459390862944163,7880.0,163871.0,20.795812182741116
29073,,,,,,,,,1520.0,0.20399946315930748,5670.0,180.0,261.0,0.0,7451.0,0.6860957642725598,10860.0,293368.0,27.013627992633516
29075,,,,,,,,,605.0,0.1988169569503779,2304.0,108.0,134.0,0.0,3043.0,0.6717439293598234,4530.0,121624.0,26.848565121412804
29081,,,,,,,,,574.0,0.1555977229601518,2965.0,97.0,150.0,0.0,3689.0,0.6241962774957699,5910.0,139409.0,23.58866328257191
29083,,,,,,,,,2357.0,0.23779257465698145,7075.0,311.0,480.0,0.0,9912.0,0.6634538152610442,14940.0,437570.0,29.288487282463187
29085,,,,,,,,,1016.0,0.21507197290431837,3542.0,108.0,166.0,0.0,4724.0,0.9244618395303327,5110.0,116005.0,22.701565557729943
29087,,,,,,,,,347.0,0.1473460721868365,1926.0,66.0,82.0,0.0,2355.0,0.7246153846153847,3250.0,105357.0,32.41753846153846
29089,,,,,,,,,1283.0,0.2635579293344289,3277.0,209.0,308.0,0.0,4868.0,0.7024531024531024,6930.0,201155.0,29.026695526695526
29093,,,,,,,,,933.0,0.21855235418130708,3173.0,110.0,163.0,0.0,4269.0,0.6649532710280374,6420.0,142929.0,22.26308411214953
29099,,,,,,,,,31568.0,0.29504182438431703,69036.0,3968.0,6391.0,0.0,106995.0,0.63385663507109,168800.0,5475420.0,32.43732227488152
29103,,,,,,,,,379.0,0.20267379679144384,1416.0,53.0,75.0,0.0,1870.0,0.684981684981685,2730.0,58218.0,21.325274725274724
29111,,,,,,,,,934.0,0.20848214285714287,3344.0,127.0,202.0,0.0,4480.0,0.6607669616519174,6780.0,181669.0,26.794837758112095
29115,,,,,,,,,1240.0,0.2219437981027385,4088.0,172.0,259.0,0.0,5587.0,0.6399770904925544,8730.0,241192.0,27.62794959908362
29121,,,,,,,,,1548.0,0.20285676844450268,5798.0,175.0,285.0,0.0,7631.0,0.6962591240875913,10960.0,286004.0,26.095255474452554
29125,,,,,,,,,794.0,0.17644444444444443,3561.0,110.0,145.0,0.0,4500.0,0.7588532883642496,5930.0,150861.0,25.440303541315345
29129,,,,,,,,,216.0,0.12378223495702005,1486.0,27.0,43.0,0.0,1745.0,0.7122448979591837,2450.0,59077.0,24.113061224489797
29137,,,,,,,,,853.0,0.20524542829643888,3159.0,114.0,144.0,0.0,4156.0,0.684678747940692,6070.0,168739.0,27.798846787479405
29149,,,,,,,,,865.0,0.18530419880034277,3671.0,88.0,132.0,0.0,4668.0,0.7271028037383177,6420.0,133378.0,20.775389408099688
29151,,,,,,,,,998.0,0.14076163610719322,5856.0,182.0,236.0,0.0,7090.0,0.733195449844881,9670.0,285646.0,29.53940020682523
29155,,,,,,,,,1947.0,0.3230462916874067,3964.0,79.0,116.0,0.0,6027.0,0.49564144736842103,12160.0,272890.0,22.441611842105264
29171,,,,,,,,,353.0,0.1504688832054561,1936.0,36.0,57.0,0.0,2346.0,0.7263157894736842,3230.0,78954.0,24.443962848297215
29173,,,,,,,,,1138.0,0.21496033245183227,3969.0,120.0,187.0,0.0,5294.0,0.7271978021978022,7280.0,229577.0,31.5353021978022
29177,,,,,,,,,3090.0,0.2842947833287331,7104.0,509.0,675.0,0.0,10869.0,0.6524009603841536,16660.0,514286.0,30.869507803121248
29181,,,,,,,,,830.0,0.1502534395365677,4522.0,115.0,172.0,0.0,5524.0,0.6349425287356322,8700.0,173746.0,19.97080459770115
29197,,,,,,,,,354.0,0.1828512396694215,1505.0,64.0,77.0,0.0,1936.0,0.6698961937716263,2890.0,57883.0,20.02871972318339
29199,,,,,,,,,365.0,0.18546747967479674,1525.0,50.0,78.0,0.0,1968.0,0.5606837606837607,3510.0,86108.0,24.532193732193733
29203,,,,,,,,,776.0,0.1987704918032787,2966.0,106.0,162.0,0.0,3904.0,0.7823647294589179,4990.0,97000.0,19.438877755511022
29205,,,,,,,,,606.0,0.18509468540012217,2524.0,92.0,144.0,0.0,3274.0,0.7025751072961374,4660.0,121073.0,25.981330472103004
29207,,,,,,,,,1876.0,0.14114814536152284,11079.0,238.0,336.0,0.0,13291.0,0.6518391368317803,20390.0,562981.0,27.610642471799903
29223,,,,,,,,,948.0,0.16452620617841027,4658.0,107.0,156.0,0.0,5762.0,0.7692923898531375,7490.0,146153.0,19.51308411214953
29227,,,,,,,,,195.0,0.1864244741873805,808.0,32.0,43.0,0.0,1046.0,0.7471428571428571,1400.0,36832.0,26.30857142857143
28005,,,,,,,,,2697.0,0.3825531914893617,4289.0,38.0,64.0,0.0,7050.0,0.8353080568720379,8440.0,230132.0,27.266824644549764
28009,,,,,,,,,1719.0,0.4273993038289408,2251.0,28.0,52.0,0.0,4022.0,0.6970537261698441,5770.0,104986.0,18.195147313691507
28015,,,,,,,,,1680.0,0.30390738060781475,3799.0,29.0,49.0,0.0,5528.0,0.7603851444291609,7270.0,196491.0,27.02764786795048
28021,,,,,,,,,3708.0,0.8679775280898876,540.0,7.0,24.0,0.0,4272.0,0.6033898305084746,7080.0,113293.0,16.00183615819209
28027,,,,,,,,,6378.0,0.7156642728904847,2426.0,53.0,108.0,0.0,8912.0,0.43944773175542406,20280.0,375445.0,18.513067061143985
28037,,,,,,,,,1502.0,0.35011655011655013,2721.0,22.0,67.0,0.0,4290.0,0.7579505300353356,5660.0,143950.0,25.43286219081272
28051,,,,,,,,,6689.0,0.8282565626547796,1309.0,25.0,78.0,0.0,8076.0,0.5366112956810631,15050.0,215126.0,14.294086378737541
28057,,,,,,,,,1117.0,0.11471705864229229,8470.0,84.0,150.0,0.0,9737.0,0.6093241551939925,15980.0,393655.0,24.634230287859825
28069,,,,,,,,,2827.0,0.6093985772795861,1778.0,18.0,34.0,0.0,4639.0,0.7028787878787879,6600.0,124499.0,18.86348484848485
28081,,,,,,,,,10029.0,0.30471242366238266,22220.0,405.0,664.0,0.0,32913.0,0.5043365001532332,65260.0,1949249.0,29.868970272755135
28093,,,,,,,,,8023.0,0.5406698564593302,6587.0,95.0,229.0,0.0,14839.0,0.5437522902161964,27290.0,558464.0,20.464052766581165
28097,,,,,,,,,2115.0,0.4233386709367494,2818.0,32.0,63.0,0.0,4996.0,0.6591029023746702,7580.0,164409.0,21.689841688654354
28103,,,,,,,,,4347.0,0.7798708288482239,1200.0,12.0,27.0,0.0,5574.0,0.6165929203539823,9040.0,143719.0,15.898119469026549
28107,,,,,,,,,7431.0,0.49329527349973445,7449.0,96.0,184.0,0.0,15064.0,0.5597918989223337,26910.0,553207.0,20.557673727238946
28111,,,,,,,,,1220.0,0.22459499263622976,4135.0,47.0,77.0,0.0,5432.0,0.6568319226118501,8270.0,194589.0,23.52950423216445
28117,,,,,,,,,2067.0,0.20938006482982172,7648.0,79.0,157.0,0.0,9872.0,0.5813898704358068,16980.0,382647.0,22.535159010600708
28119,,,,,,,,,2312.0,0.687072808320951,1001.0,20.0,52.0,0.0,3365.0,0.608499095840868,5530.0,87024.0,15.736708860759494
28125,,,,,,,,,1479.0,0.6753424657534246,692.0,10.0,19.0,0.0,2190.0,0.6,3650.0,65093.0,17.833698630136986
28131,,,,,,,,,1573.0,0.22327892122072393,5306.0,108.0,166.0,0.0,7045.0,0.5980475382003395,11780.0,289311.0,24.559507640067913
28139,,,,,,,,,1842.0,0.19892008639308856,7240.0,72.0,178.0,0.0,9260.0,0.5794743429286608,15980.0,339701.0,21.25788485607009
28141,,,,,,,,,999.0,0.1193405805757974,7166.0,140.0,206.0,0.0,8371.0,0.6484120836560806,12910.0,301789.0,23.376374903175833
28143,,,,,,,,,2667.0,0.7476871320437343,853.0,18.0,47.0,0.0,3567.0,0.3673532440782698,9710.0,185235.0,19.076725025746654
28145,,,,,,,,,2012.0,0.17501739735560196,9235.0,133.0,249.0,0.0,11496.0,0.5487350835322196,20950.0,483512.0,23.079331742243436
28159,,,,,,,,,3850.0,0.4335097398941561,4910.0,55.0,121.0,0.0,8881.0,0.6578518518518518,13500.0,308792.0,22.87348148148148
28161,,,,,,,,,2582.0,0.42488069771268716,3376.0,70.0,119.0,0.0,6077.0,0.6591106290672452,9220.0,191410.0,20.760303687635574
30001,,,,,,,,,1143.0,0.23571870488760568,3353.0,265.0,353.0,0.0,4849.0,0.75765625,6400.0,212069.0,33.13578125
30003,,,,,,,,,2094.0,0.49421760679726223,1853.0,185.0,290.0,0.0,4237.0,0.4436649214659686,9550.0,192040.0,20.10890052356021
30005,,,,,,,,,1202.0,0.44783904619970194,1268.0,102.0,214.0,0.0,2684.0,0.551129363449692,4870.0,99115.0,20.352156057494867
30007,,,,,,,,,573.0,0.1828917969996808,2348.0,169.0,212.0,0.0,3133.0,0.839946380697051,3730.0,134426.0,36.03914209115281
30009,,,,,,,,,1828.0,0.30512435319646136,3748.0,307.0,415.0,0.0,5991.0,0.836731843575419,7160.0,282133.0,39.40405027932961
30011,,,,,,,,,70.0,0.089058524173028,678.0,24.0,38.0,0.0,786.0,0.9585365853658536,820.0,29622.0,36.12439024390244
30013,,,,,,,,,12175.0,0.3521737872783547,19632.0,1996.0,2764.0,0.0,34571.0,0.5686019736842105,60800.0,2019168.0,33.21
30015,,,,,,,,,732.0,0.2812139838647714,1679.0,131.0,192.0,0.0,2603.0,0.7437142857142857,3500.0,109251.0,31.21457142857143
30017,,,,,,,,,1176.0,0.22680810028929604,3657.0,302.0,352.0,0.0,5185.0,0.5885357548240636,8810.0,327131.0,37.13178206583428
30019,,,,,,,,,168.0,0.17463617463617465,730.0,51.0,64.0,0.0,962.0,0.7179104477611941,1340.0,49732.0,37.113432835820895
30021,,,,,,,,,787.0,0.1784985257427988,3320.0,184.0,302.0,0.0,4409.0,0.6183730715287518,7130.0,281194.0,39.43814866760168
30023,,,,,,,,,2058.0,0.4893009985734665,1763.0,276.0,385.0,0.0,4206.0,0.709274873524452,5930.0,185263.0,31.241652613827995
30025,,,,,,,,,154.0,0.10377358490566038,1279.0,45.0,51.0,0.0,1484.0,0.5959839357429719,2490.0,127528.0,51.216064257028115
30027,,,,,,,,,1202.0,0.20582191780821918,4269.0,302.0,369.0,0.0,5840.0,0.6985645933014354,8360.0,299980.0,35.88277511961722
30029,,,,,,,,,13293.0,0.2798762001010611,30240.0,2199.0,3963.0,0.0,47496.0,0.6646515533165407,71460.0,2541885.0,35.57073887489505
30031,,,,,,,,,24246.0,0.45051004292164476,23802.0,4015.0,5771.0,0.0,53819.0,0.7271855154708823,74010.0,3316689.0,44.81406566680178
30033,,,,,,,,,34.0,0.04735376044568245,653.0,27.0,31.0,0.0,718.0,0.8348837209302326,860.0,28383.0,33.003488372093024
30035,,,,,,,,,3121.0,0.614975369458128,1620.0,203.0,334.0,0.0,5075.0,0.5199795081967213,9760.0,187538.0,19.214959016393443
30037,,,,,,,,,71.0,0.14978902953586498,365.0,29.0,38.0,0.0,474.0,0.740625,640.0,21385.0,33.4140625
30039,,,,,,,,,472.0,0.26561620709060213,1192.0,83.0,113.0,0.0,1777.0,0.9207253886010363,1930.0,67546.0,34.997927461139895
30041,,,,,,,,,2371.0,0.3678820791311094,3478.0,438.0,596.0,0.0,6445.0,0.514365522745411,12530.0,369677.0,29.503351955307263
30043,,,,,,,,,1998.0,0.2975871313672922,4177.0,394.0,539.0,0.0,6714.0,0.8148058252427185,8240.0,338465.0,41.07584951456311
30045,,,,,,,,,235.0,0.1945364238410596,872.0,79.0,101.0,0.0,1208.0,0.9292307692307692,1300.0,48530.0,37.33076923076923
30047,,,,,,,,,4776.0,0.3623397314316061,7530.0,534.0,875.0,0.0,13181.0,0.653495290034705,20170.0,548830.0,27.210213187902827
30049,,,,,,,,,14478.0,0.41018812330009063,16895.0,2210.0,3923.0,0.0,35296.0,0.7166700507614213,49250.0,1935180.0,39.29299492385787
30051,,,,,,,,,206.0,0.21436004162330904,698.0,47.0,57.0,0.0,961.0,0.7118518518518518,1350.0,41873.0,31.01703703703704
30053,,,,,,,,,2041.0,0.2187566988210075,6729.0,396.0,560.0,0.0,9330.0,0.7920203735144312,11780.0,350913.0,29.788879456706283
30055,,,,,,,,,154.0,0.14063926940639268,862.0,37.0,79.0,0.0,1095.0,0.8358778625954199,1310.0,35375.0,27.00381679389313
30057,,,,,,,,,1180.0,0.2487876871178579,3297.0,195.0,266.0,0.0,4743.0,0.9121153846153847,5200.0,224461.0,43.16557692307693
30059,,,,,,,,,193.0,0.19754350051177072,729.0,41.0,55.0,0.0,977.0,0.8422413793103448,1160.0,36827.0,31.747413793103448
30061,,,,,,,,,519.0,0.25795228628230615,1330.0,108.0,163.0,0.0,2012.0,0.7289855072463768,2760.0,77358.0,28.028260869565216
30063,,,,,,,,,31543.0,0.5194657619972992,22250.0,3357.0,6929.0,0.0,60722.0,0.7553427043164572,80390.0,3339526.0,41.541559895509394
30065,,,,,,,,,332.0,0.1360098320360508,1967.0,94.0,142.0,0.0,2441.0,0.7977124183006536,3060.0,98984.0,32.34771241830065
30067,,,,,,,,,3595.0,0.38412223528154715,4980.0,500.0,784.0,0.0,9359.0,0.7786189683860233,12020.0,417405.0,34.725873544093176
